	id	appliance	turned_ON	turned_OFF	real_power_spike	react_power_spike	app_power_spike	ph_max_spike	real_power_tick	react_power_tick	app_power_tick	ph_max_tick
1	2	BR1 DVD	2012-10-24 18:29:00	2012-10-24 18:30:00	0.012717469385117395	0.015567321532800991	0.012813113623082148	0.0012343935639167372	2012-10-24 18:29:19	2012-10-24 18:29:20	2012-10-24 18:29:19	2012-10-24 18:29:30
2	2	BR1 DVD	2012-10-24 18:31:00	2012-10-24 18:32:00	0.0063338917329198085	0.006873199454510079	0.0062442408049053376	0.0009619770029503966	2012-10-24 18:31:45	2012-10-24 18:31:07	2012-10-24 18:31:45	2012-10-24 18:31:07
3	2	BR1 DVD	2012-10-24 18:33:00	2012-10-24 18:34:00	0.010365156680407573	0.01071579305643181	0.009629349066042018	0.001111485412240406	2012-10-24 18:33:26	2012-10-24 18:33:28	2012-10-24 18:33:33	2012-10-24 18:33:31
4	20	Garage Door Opener	2012-10-24 18:35:00	2012-10-24 18:36:00	0.009106594500499434	0.00816949868796265	0.008823105129494012	0.0014107489233665615	2012-10-24 18:35:19	2012-10-24 18:35:42	2012-10-24 18:35:19	2012-10-24 18:36:00
5	20	Garage Door Opener	2012-10-24 18:37:00	2012-10-24 18:38:00	0.014072124027498219	0.012799602199500392	0.013334526032318429	0.0018843970405029644	2012-10-24 18:37:45	2012-10-24 18:37:04	2012-10-24 18:37:45	2012-10-24 18:37:04
6	20	Garage Door Opener	2012-10-24 18:39:00	2012-10-24 18:40:00	0.00597581241641788	0.01928099047270836	0.007546053501574072	0.0024290908679720853	2012-10-24 18:39:08	2012-10-24 18:39:25	2012-10-24 18:39:25	2012-10-24 18:39:12
7	20	Garage Door Opener	2012-10-24 18:41:00	2012-10-24 18:42:00	5.651106920212128	8.798130789307335	5.977842860777297	0.055694801834336144	2012-10-24 18:41:24	2012-10-24 18:41:24	2012-10-24 18:41:24	2012-10-24 18:41:25
8	21	Garage Lights	2012-10-24 18:43:00	2012-10-24 18:43:30	0.0035419784292525544	0.07933475479388508	0.003500873239775983	0.00015431901707814251	2012-10-24 18:43:26	2012-10-24 18:43:03	2012-10-24 18:43:26	2012-10-24 18:43:03
9	21	Garage Lights	2012-10-24 18:45:00	2012-10-24 18:45:30	0.0027645884745737927	0.08855979812545374	0.0028108518496370474	0.00013338277581697095	2012-10-24 18:45:01	2012-10-24 18:45:00	2012-10-24 18:45:01	2012-10-24 18:45:13
10	21	Garage Lights	2012-10-24 18:47:00	2012-10-24 18:47:30	0.0035557398092106117	0.03672851405784769	0.003533822178108876	3.7523482517351866e-05	2012-10-24 18:47:21	2012-10-24 18:47:20	2012-10-24 18:47:21	2012-10-24 18:47:20
11	21	Garage Lights	2012-10-24 18:49:00	2012-10-24 18:49:30	0.005852860017354476	0.025470358722131294	0.005818191520427214	2.9959264889631523e-05	2012-10-24 18:49:11	2012-10-24 18:49:11	2012-10-24 18:49:11	2012-10-24 18:49:11
12	9	Coffee Maker	2012-10-24 19:02:00	2012-10-24 19:13:30	2.5593441552784704	14.17258190618967	2.7304391262905066	0.0576792005398603	2012-10-24 19:11:12	2012-10-24 19:12:02	2012-10-24 19:11:12	2012-10-24 19:11:14
13	9	Coffee Maker	2012-10-24 19:26:00	2012-10-24 19:37:00	0.4264024136838435	0.1454409579209208	0.39705648500022206	0.023296932442270137	2012-10-24 19:35:02	2012-10-24 19:30:00	2012-10-24 19:35:02	2012-10-24 19:35:02
14	36	Trash Compactor	2012-10-24 19:43:00	2012-10-24 19:43:00	0.0007843362660901495	0.007089327146064504	0.000795372678777356	9.310827363818231e-06	2012-10-24 19:43:00	2012-10-24 19:43:00	2012-10-24 19:43:00	2012-10-24 19:43:00
15	36	Trash Compactor	2012-10-24 19:45:00	2012-10-24 19:45:00	0.0013654616960927513	0.011249047108058886	0.0013378346295456992	2.5697727608248407e-05	2012-10-24 19:45:00	2012-10-24 19:45:00	2012-10-24 19:45:00	2012-10-24 19:45:00
16	36	Trash Compactor	2012-10-24 19:46:00	2012-10-24 19:46:00	0.00037710461563931173	0.012442196791421847	0.0003963047181860359	1.7994240581897822e-05	2012-10-24 19:46:00	2012-10-24 19:46:00	2012-10-24 19:46:00	2012-10-24 19:46:00
17	17	GR LCD TV	2012-10-24 19:52:30	2012-10-24 19:53:30	0.0036377591164621736	0.04776474889613999	0.0035929858682213264	5.936444241997552e-05	2012-10-24 19:53:24	2012-10-24 19:53:07	2012-10-24 19:53:24	2012-10-24 19:53:07
18	17	GR LCD TV	2012-10-24 19:55:30	2012-10-24 19:56:30	0.009227052795622685	0.009432905159068009	0.009256662752165225	0.0011427239081658346	2012-10-24 19:56:24	2012-10-24 19:56:24	2012-10-24 19:56:24	2012-10-24 19:55:59
19	17	GR LCD TV	2012-10-24 19:58:30	2012-10-24 19:59:30	0.008981780534638639	0.006493870293651543	0.008168039151706295	0.001176941492613841	2012-10-24 19:59:24	2012-10-24 19:59:23	2012-10-24 19:59:24	2012-10-24 19:59:10
20	17	GR LCD TV	2012-10-24 20:01:30	2012-10-24 20:02:30	0.013839665385767887	0.015566462647740737	0.014115676540058466	0.0013607637702496183	2012-10-24 20:01:59	2012-10-24 20:01:59	2012-10-24 20:01:59	2012-10-24 20:01:38
21	19	GR PS4	2012-10-24 20:25:00	2012-10-24 20:26:00	0.0040696663298644235	0.007615718961260594	0.004365373085234381	0.001350394868864357	2012-10-24 20:25:34	2012-10-24 20:25:15	2012-10-24 20:25:34	2012-10-24 20:25:15
22	19	GR PS4	2012-10-24 20:31:00	2012-10-24 20:32:00	0.003858631821059931	0.008352415074128733	0.0038173290511621474	0.001456327847113708	2012-10-24 20:31:57	2012-10-24 20:31:04	2012-10-24 20:31:57	2012-10-24 20:31:04
23	19	GR PS4	2012-10-24 20:33:00	2012-10-24 20:34:30	0.016422737062661664	0.013459978473216835	0.015939898472089015	0.0012502000477483115	2012-10-24 20:33:16	2012-10-24 20:33:16	2012-10-24 20:33:16	2012-10-24 20:33:04
24	21	Garage Lights	2012-10-24 23:04:00	2012-10-24 23:05:30	0.01128291742405484	0.010221613532169035	0.011116585851639106	0.0011399260809265782	2012-10-24 23:04:13	2012-10-24 23:04:13	2012-10-24 23:04:13	2012-10-24 23:05:15
25	21	Garage Lights	2012-10-24 23:07:00	2012-10-24 23:10:30	0.0095627009103293	0.013623469799472725	0.010194577209020858	0.001559766484840398	2012-10-24 23:08:31	2012-10-24 23:08:31	2012-10-24 23:08:31	2012-10-24 23:07:27
0	11	Dishwasher	2012-10-25 17:03:30	2012-10-25 18:35:00	7.631850504636184	10.301678948001529	7.933284990323661	0.08107424705910617	2012-10-25 18:25:36	2012-10-25 18:25:36	2012-10-25 18:25:36	2012-10-25 17:55:22
0	35	Toaster	2012-12-27 19:17:00	2012-12-27 19:18:00	5.610686141918768	0.07918403590886491	5.014574078936193	0.21676086691851582	2012-12-27 19:17:26	2012-12-27 19:17:26	2012-12-27 19:17:26	2012-12-27 19:17:26
1	35	Toaster	2012-12-27 19:19:00	2012-12-27 19:20:00	5.602868444511302	0.08837823761781234	5.008483683353826	0.21387103618268863	2012-12-27 19:19:26	2012-12-27 19:19:26	2012-12-27 19:19:26	2012-12-27 19:19:26
2	35	Toaster	2012-12-27 19:21:00	2012-12-27 19:22:00	5.011599824908875	0.08591108105950068	4.5436448032036285	0.21282981350301763	2012-12-27 19:21:29	2012-12-27 19:21:29	2012-12-27 19:21:29	2012-12-27 19:21:29
